year,month,fossil_pct,oil_pct,renewables_kWh,temperature,electricity_consumption_GWh,date,month_sin,month_cos,quarter_sin,quarter_cos,year_normalized,month_normalized,quarter,is_first_half,is_summer,is_winter,consumption_lag_1,consumption_lag_3,consumption_lag_6,consumption_lag_12,consumption_ma_3,consumption_ema_3,consumption_ma_6,consumption_ema_6,consumption_ma_12,consumption_ema_12,consumption_trend_3m,consumption_mom,temp_consumption_interaction,fossil_renewables_ratio,energy_mix_complexity,temp_anomaly,temp_rolling_avg,consumption_velocity,consumption_acceleration,renewables_normalized,energy_diversification,sustainability_score
2020,7,77.91327046769901,1.585293019527197,6066753231.359653,18.77,2856.34,2020-07-01,-0.4999999999999997,-0.8660254037844388,-1.0,-4.286263797015736e-16,0.8695652173913043,0.5454545454545454,3,0,1,0,2913.79,3096.63,2860.86,2718.08,2940.8366666666666,2917.5958058393417,2997.3233333333337,2933.951859567427,2876.8008333333332,2907.837517665986,64.03583333333336,0.05086678832116798,54691.838299999996,11.025327744847315,1.2351536380097776,0.336666666666666,20.13666666666666,-57.44999999999982,81.14000000000033,6.0667532313596535,0.012351536380097776,7.776565698359694
2020,8,76.97568356368576,1.0465629056858612,6494939003.059087,17.27,2795.66,2020-08-01,-0.8660254037844385,-0.5000000000000004,-4.898587196589413e-16,1.0,0.8695652173913043,0.6363636363636364,3,0,1,0,2856.34,3052.38,3017.35,2832.42,2855.263333333334,2856.6279029196708,2960.375,2894.439899691019,2873.7374999999997,2890.579438025065,-18.47416666666595,-0.01297830124063526,49328.9918,10.270354906459927,0.8055989505756637,0.336666666666666,18.769999999999992,-60.68000000000029,-3.230000000000473,6.494939003059087,0.008055989505756636,8.426703082941168
2020,9,78.00238393625573,2.370109601605173,6018415044.976613,16.17,2847.91,2020-09-01,-1.0,-1.8369701987210297e-16,1.0,5.51091059616309e-16,0.8695652173913043,0.7272727272727273,3,0,0,0,2795.66,2913.79,3047.45,2777.34,2833.3033333333333,2852.268951459835,2927.1183333333333,2881.145642636442,2879.6183333333333,2884.0149090981317,-46.315000000000055,0.025409204490627557,45205.8222,11.113959980478135,1.848741991154128,0.3362500000000015,17.40333333333333,52.25,112.93000000000029,6.018415044976613,0.01848741991154128,7.705801976401412
2020,10,79.20843903802333,1.1896370408435526,6141856144.063685,15.77,2847.2,2020-10-01,-0.8660254037844386,0.5000000000000001,6.123233995736766e-16,-1.0,0.8695652173913043,0.8181818181818182,4,0,0,0,2847.91,2856.34,3096.63,2669.9,2830.2566666666667,2849.7344757299174,2885.5466666666666,2871.4468875974585,2894.3933333333334,2878.3510769291884,-64.13666666666677,0.06640698153488889,44911.5407,11.090735719153546,0.94229293027031,0.3366666666666678,16.403333333333325,-0.7100000000000364,-52.960000000000036,6.141856144063685,0.0094229293027031,7.744265576982366
2020,11,79.6836000616509,1.945618058718773,6263132036.184633,16.17,2764.02,2020-11-01,-0.5000000000000004,0.8660254037844384,-1.0,-2.4499125789312946e-15,0.8695652173913043,0.9090909090909091,4,0,0,0,2847.2,2795.66,3052.38,2698.77,2819.7099999999996,2806.8772378649587,2837.486666666666,2840.7534911410416,2899.8308333333334,2860.761680478544,-80.12083333333385,0.024177680943541002,46039.224,10.97096950250531,1.5503385126367235,0.3362500000000015,16.03666666666666,-83.17999999999984,-82.4699999999998,6.263132036184634,0.015503385126367234,7.850149694103732
2020,12,79.82290987318761,1.4741584389859204,6467076775.858646,17.27,2900.42,2020-12-01,-2.4492935982947064e-16,1.0,-7.347880794884119e-16,1.0,0.8695652173913043,1.0,4,0,0,1,2764.02,2847.91,2913.79,2698.38,2837.213333333333,2853.6486189324796,2835.258333333333,2857.8010651007444,2916.6675,2866.862960404922,-79.45416666666688,0.07487455436224688,47734.6254,10.68998113575827,1.1767161621397206,0.336666666666666,16.40333333333333,136.4000000000001,219.57999999999993,6.467076775858646,0.011767161621397206,8.091643292417473
2021,1,77.19230309641185,2.6162222097135173,7203662135.680929,18.38,3010.89,2021-01-01,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.9130434782608695,0.0,1,1,0,1,2900.42,2847.2,2856.34,2860.86,2891.7766666666666,2932.26930946624,2861.0166666666664,2901.5407607862458,2929.17,2889.0209664964723,-37.39333333333343,0.05244227260334289,53309.7196,9.409493201904597,2.019522177797702,-0.053333333333334565,17.273333333333326,110.4699999999998,-25.93000000000029,7.203662135680929,0.02019522177797702,9.320025212206863
2021,2,76.70437249889152,4.181550945706631,7276683741.144936,19.88,3174.76,2021-02-01,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.9130434782608695,0.09090909090909091,1,1,0,1,3010.89,2764.02,2795.66,3017.35,3028.69,3053.51465473312,2924.2000000000003,2979.603400561604,2942.2875000000004,2932.980817804707,86.40249999999969,0.05216829337001028,59856.4932,9.267524880475957,3.207432413625735,-0.053333333333334565,18.509999999999994,163.87000000000035,53.400000000000546,7.276683741144936,0.03207432413625735,9.47430921494731
2021,3,79.51556793714063,2.591136183863984,6935025836.931339,20.98,3271.32,2021-03-01,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.9130434782608695,0.18181818181818182,1,1,0,0,3174.76,2900.42,2847.91,3047.45,3152.3233333333333,3162.41732736656,2994.7683333333334,3062.9510004011454,2960.943333333333,2985.032999680906,191.3800000000001,0.0734614185630611,66606.4648,10.020832895975946,2.060356652624199,-0.051249999999999574,19.74666666666666,96.55999999999995,-67.3100000000004,6.935025836931339,0.020603566526241995,8.710640414456119
2021,4,78.61890632336271,2.5511374981047186,7229064236.164957,21.38,3180.15,2021-04-01,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.9130434782608695,0.2727272727272727,2,1,0,0,3271.32,3010.89,2847.2,3096.63,3208.7433333333333,3171.28366368328,3050.2599999999998,3096.436428857961,2967.903333333333,3015.0509997299973,240.84000000000015,0.02697125584910043,69940.8216,9.553808800987314,2.005676399815128,-0.053333333333334565,20.746666666666663,-91.17000000000007,-187.73000000000002,7.229064236164957,0.02005676399815128,9.183390082262195
2021,5,77.20229731366919,3.317294531211836,7072866557.328259,20.98,3182.68,2021-05-01,0.49999999999999994,-0.8660254037844387,1.0,3.061616997868383e-16,0.9130434782608695,0.36363636363636365,2,1,0,0,3180.15,3174.76,2764.02,3052.38,3211.383333333333,3176.98183184164,3120.036666666667,3121.0774491842576,2978.7616666666668,3040.840076694613,232.62166666666644,0.04268800083868962,66719.547,9.563182639701594,2.56102758675625,-0.051249999999999574,21.11333333333333,2.5299999999997453,93.69999999999982,7.072866557328259,0.025610275867562503,9.149620131764934
2021,6,76.80530498139458,3.998267410685769,6843475379.758355,19.88,3037.12,2021-06-01,1.2246467991473532e-16,-1.0,3.6739403974420594e-16,-1.0,0.9130434782608695,0.45454545454545453,2,1,1,0,3182.68,3271.32,2900.42,2913.79,3133.316666666667,3107.05091592082,3142.82,3097.0896065601837,2989.039166666667,3040.2677572031344,144.27750000000015,0.04232631727063385,63271.6784,9.792254232046922,3.0708814787489134,-0.053333333333334565,20.74666666666666,-145.55999999999995,-148.0899999999997,6.843475379758355,0.03070881478748913,8.898573877854034
2021,7,79.19708870880825,4.154648681884515,7261506197.408462,18.38,3141.4,2021-07-01,-0.4999999999999997,-0.8660254037844388,-1.0,-4.286263797015736e-16,0.9130434782608695,0.5454545454545454,3,0,1,0,3037.12,3180.15,3010.89,2856.34,3120.4,3124.22545796041,3164.5716666666667,3109.7497189715596,3012.7941666666666,3055.8265637872673,107.60583333333352,0.09979904353123215,55822.26559999999,9.586277225532005,3.2903608021314117,-0.053333333333334565,19.74666666666666,104.2800000000002,249.84000000000015,7.261506197408462,0.03290360802131412,9.157342741892945
2021,8,78.4965704111184,3.345060426643287,6718307894.179469,16.88,2973.21,2021-08-01,-0.8660254037844385,-0.5000000000000004,-4.898587196589413e-16,1.0,0.9130434782608695,0.6363636363636364,3,0,1,0,3141.4,3182.68,3174.76,2795.66,3050.5766666666664,3048.717728980205,3130.9799999999996,3070.7383706939713,3027.59,3043.1163232046106,22.986666666666224,0.06350915347359853,53026.831999999995,10.170178682598841,2.6257577130945053,-0.053333333333334565,18.379999999999992,-168.19000000000005,-272.47000000000025,6.718307894179469,0.026257577130945054,8.547838485875062
2021,9,77.64891002023828,2.7628532529456606,7164303631.096478,15.78,2913.89,2021-09-01,-1.0,-1.8369701987210297e-16,1.0,5.51091059616309e-16,0.9130434782608695,0.7272727272727273,3,0,0,0,2973.21,3037.12,3271.32,2847.91,3009.5,2981.3038644901026,3071.4083333333333,3025.924550495694,3033.0883333333336,3023.235350403901,-23.588333333333594,0.023167866962088057,46917.2538,9.510781755407338,2.145325436371002,-0.05375000000000085,17.01333333333333,-59.320000000000164,108.86999999999989,7.1643036310964785,0.021453254363710022,9.214667613001378
2021,10,76.77398311692427,2.683712089324631,7136159614.45207,15.38,2798.78,2021-10-01,-0.8660254037844386,0.5000000000000001,6.123233995736766e-16,-1.0,0.9130434782608695,0.8181818181818182,4,0,0,0,2913.89,3141.4,3180.15,2847.2,2895.2933333333335,2890.0419322450516,3007.846666666667,2961.026107496924,3029.0533333333333,2988.7037580340702,-133.75999999999976,-0.017006181511660445,44815.6282,9.436145153857657,2.060392666364948,-0.05333333333333101,16.013333333333325,-115.10999999999967,-55.78999999999951,7.13615961445207,0.02060392666364948,9.282932046851364
2021,11,79.08446521134763,3.233638739452957,6994132282.666767,15.78,2965.77,2021-11-01,-0.5000000000000004,0.8660254037844384,-1.0,-2.4499125789312946e-15,0.9130434782608695,0.9090909090909091,4,0,0,0,2798.78,2973.21,3182.68,2764.02,2892.8133333333335,2927.9059661225256,2971.6949999999997,2962.3815053549456,3045.8658333333333,2985.17548756729,-153.05249999999978,0.07299151236242873,44164.748400000004,9.892814181074048,2.557305903963334,-0.05375000000000085,15.646666666666661,166.98999999999978,282.09999999999945,6.994132282666767,0.02557305903963334,8.832707607482162
2021,12,79.00488736697677,2.9389641012293946,7132485730.631756,16.88,3016.7,2021-12-01,-2.4492935982947064e-16,1.0,-7.347880794884119e-16,1.0,0.9130434782608695,1.0,4,0,0,1,2965.77,2913.89,3037.12,2900.42,2927.0833333333335,2972.3029830612627,2968.2916666666665,2977.9010752535323,3055.555833333334,2990.025412556938,-128.4725000000003,0.0400907454782411,50062.1976,9.714728065171709,2.3219252779321646,-0.053333333333334565,16.01333333333333,50.929999999999836,-116.05999999999995,7.132485730631756,0.023219252779321645,9.016491860412271
2022,1,80.02028513195656,10.911448808198925,7159537639.072522,19.21,3262.4,2022-01-01,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.9565217391304348,0.0,1,1,0,1,3016.7,2798.78,3141.4,3010.89,3081.623333333333,3117.3514915306314,2988.4583333333335,3059.186482323952,3076.515,3031.929195240486,5.108333333333121,0.083533440278456,57950.807,9.806963172615784,8.731372448348255,0.7766666666666673,17.289999999999996,245.70000000000027,194.77000000000044,7.159537639072522,0.08731372448348255,8.93598622031974
2022,2,79.56095432968169,10.53714194979992,7096591214.744515,20.71,3313.46,2022-02-01,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.9565217391304348,0.09090909090909091,1,1,0,1,3262.4,2965.77,2973.21,3174.76,3197.52,3215.4057457653157,3045.1666666666665,3131.8360588028227,3088.0733333333337,3075.2416267419494,109.44666666666626,0.0436883417959153,67564.304,9.82647539186554,8.383450694334046,0.7766666666666673,18.93333333333333,51.059999999999945,-194.64000000000033,7.096591214744516,0.08383450694334045,8.908493846778239
2022,3,77.94435526055305,10.938601924677174,7274193158.378288,21.81,3204.33,2022-03-01,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.9565217391304348,0.18181818181818182,1,1,0,0,3313.46,3016.7,2913.89,3271.32,3260.0633333333335,3209.867872882658,3093.5733333333337,3152.5486134305875,3082.4908333333333,3095.1013764739573,177.57250000000022,-0.02047797219471048,72266.56259999999,9.420175933604849,8.52602274470807,0.7787499999999987,20.576666666666664,-109.13000000000011,-160.19000000000005,7.274193158378289,0.0852602274470807,9.320588444985177
2022,4,79.94599019636813,9.434600141226207,6897766447.219245,22.21,3398.42,2022-04-01,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.9565217391304348,0.2727272727272727,2,1,0,0,3204.33,3262.4,2798.78,3180.15,3305.403333333333,3304.143936441329,3193.513333333334,3222.7975810218486,3100.6800000000003,3141.7657800933484,204.7233333333329,0.06863512727387078,71168.1693,10.122607541087344,7.542584503971238,0.7766666666666673,21.576666666666664,194.09000000000015,303.22000000000025,6.897766447219245,0.07542584503971238,8.617254193867431
2022,5,77.95081963281876,10.81279445451744,7246343386.081287,21.81,3287.41,2022-05-01,0.49999999999999994,-0.8660254037844387,1.0,3.061616997868383e-16,0.9565217391304348,0.36363636363636365,2,1,0,0,3398.42,3313.46,2965.77,3182.68,3296.72,3295.7769682206645,3247.1200000000003,3241.258272158463,3109.4075,3164.17258315591,187.3125,0.032906229969711154,74119.5402,9.452773912421499,8.42866190250832,0.7787499999999987,21.943333333333328,-111.01000000000022,-305.10000000000036,7.246343386081287,0.0842866190250832,9.284134901043819
2022,6,77.48769755982434,9.750936672629145,7095409834.963105,20.71,3299.11,2022-06-01,1.2246467991473532e-16,-1.0,3.6739403974420594e-16,-1.0,0.9565217391304348,0.45454545454545453,2,1,1,0,3287.41,3204.33,3016.7,3037.12,3328.3133333333335,3297.443484110332,3294.188333333333,3257.7873372560452,3131.24,3184.9321857473087,197.07333333333372,0.08626264355705415,68082.2611,9.571806633577001,7.5557763181368705,0.7766666666666673,21.576666666666664,11.700000000000273,122.71000000000049,7.095409834963105,0.07555776318136871,9.145019195204442
2022,7,79.36398052572385,9.696467568407638,7107387877.117275,19.21,3193.18,2022-07-01,-0.4999999999999997,-0.8660254037844388,-1.0,-4.286263797015736e-16,0.9565217391304348,0.5454545454545454,3,0,1,0,3299.11,3398.42,3262.4,3141.4,3259.9,3245.311742055166,3282.6516666666666,3239.3280980400323,3135.5550000000003,3186.201080247723,124.3449999999998,0.01648309670847392,63375.9031,9.789093815250283,7.695502632674167,0.7766666666666673,20.576666666666664,-105.93000000000029,-117.63000000000056,7.107387877117275,0.07695502632674167,8.944162915192114
2022,8,79.80807613012726,9.390821683933234,7196473680.560369,17.71,3127.52,2022-08-01,-0.8660254037844385,-0.5000000000000004,-4.898587196589413e-16,1.0,0.9565217391304348,0.6363636363636364,3,0,1,0,3193.18,3287.41,3313.46,2973.21,3206.603333333333,3186.4158710275833,3251.661666666667,3207.3829271714517,3148.414166666666,3177.1732217480735,58.189166666667006,0.05190013487106526,56551.2178,9.736879448464357,7.494634118757935,0.7766666666666673,19.209999999999997,-65.65999999999985,40.27000000000044,7.196473680560368,0.07494634118757934,9.005940361824235
2022,9,80.35751595625082,9.86060473835669,7106417355.246425,16.62,3151.73,2022-09-01,-1.0,-1.8369701987210297e-16,1.0,5.51091059616309e-16,0.9565217391304348,0.7272727272727273,3,0,0,0,3127.52,3299.11,3204.33,2913.89,3157.476666666667,3169.072935513792,3242.895,3191.482090836751,3168.2341666666666,3173.2588799406776,-10.757499999999709,0.08162284780825635,51979.3824,9.9128273853608,7.923737026007801,0.7862500000000008,17.846666666666664,24.210000000000036,89.86999999999989,7.106417355246425,0.07923737026007802,8.832509021420169
2022,10,77.77606912864587,11.05131738075222,7145176112.737899,16.21,2913.5,2022-10-01,-0.8660254037844386,0.5000000000000001,6.123233995736766e-16,-1.0,0.9565217391304348,0.8181818181818182,4,0,0,0,3151.73,3193.18,3398.42,2798.78,3064.25,3041.286467756896,3162.0750000000003,3112.0586363119646,3177.7941666666666,3133.2959753344194,-113.54416666666657,0.040989288189854145,51089.543300000005,9.548727744144799,8.595280245679904,0.7766666666666691,16.846666666666664,-238.23000000000002,-262.44000000000005,7.145176112737899,0.08595280245679904,9.175060057197499
2022,11,78.37143064551428,10.59320458356988,6709969746.732185,16.62,3035.65,2022-11-01,-0.5000000000000004,0.8660254037844384,-1.0,-2.4499125789312946e-15,0.9565217391304348,0.9090909090909091,4,0,0,0,2913.5,3127.52,3287.41,2965.77,3033.6266666666666,3038.468233878448,3120.115,3090.227597365689,3183.6175000000003,3118.273517590663,-149.99083333333374,0.023562177781824012,48422.37,10.164946584742625,8.30204598334991,0.7862500000000008,16.48333333333333,122.15000000000009,360.3800000000001,6.7099697467321855,0.0830204598334991,8.550844162691142
2022,12,78.5061891155327,10.418691441814271,6694814784.686428,17.71,3146.63,2022-12-01,-2.4492935982947064e-16,1.0,-7.347880794884119e-16,1.0,0.9565217391304348,1.0,4,0,0,1,3035.65,3151.73,3299.11,3016.7,3031.9266666666667,3092.549116939224,3094.7016666666664,3106.342569546921,3194.4449999999997,3122.6360533459456,-162.51833333333298,0.04307024231776446,53761.361500000006,10.202479372443,8.179317606674534,0.7766666666666673,16.84666666666666,110.98000000000002,-11.170000000000073,6.694814784686428,0.08179317606674533,8.516905424389186
2023,1,77.75526023964646,3.7000653689701446,6677795276.521265,19.01,3334.65,2023-01-01,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,1.0,0.0,1,1,0,1,3146.63,2913.5,3193.18,3262.4,3172.31,3213.599558469612,3118.28,3171.5732639620865,3200.4658333333336,3155.2535836004154,-28.155833333333703,0.02214627268268754,59817.43630000001,10.127290119003618,2.876995456679771,0.576666666666668,17.779999999999998,188.01999999999998,77.03999999999996,6.677795276521265,0.028769954566797706,8.577192158842355
2023,2,76.94640022307338,5.191706371668128,7141470219.046304,20.51,3423.36,2023-02-01,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,1.0,0.09090909090909091,1,1,0,1,3334.65,3035.65,3127.52,3313.46,3301.546666666667,3318.4797792348063,3167.5866666666666,3243.51233140149,3209.624166666667,3196.5007245849665,91.92250000000013,0.0331677461022617,68393.67150000001,9.451167682596635,3.9948311631505593,0.576666666666668,19.076666666666664,88.71000000000004,-99.30999999999995,7.141470219046304,0.0399483116315056,9.269051115132592
2023,3,76.30135065070439,5.645140536367964,6961158008.007729,21.61,3466.23,2023-03-01,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,1.0,0.18181818181818182,1,1,0,0,3423.36,3146.63,3151.73,3204.33,3408.08,3392.3548896174034,3220.0033333333336,3307.1459510010645,3231.4491666666668,3237.9975361872794,176.63083333333316,0.08173315482487764,73978.80960000001,9.584202521034841,4.307318475379175,0.5787499999999994,20.37666666666666,42.86999999999989,-45.840000000000146,6.961158008007729,0.043073184753791745,9.111302285522553
2023,4,75.9713421154344,5.2405106335524,7148754440.048404,22.01,3438.13,2023-04-01,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,1.0,0.2727272727272727,2,1,0,0,3466.23,3334.65,2913.5,3398.42,3442.5733333333337,3415.2424448087017,3307.441666666667,3344.5699650007605,3234.7583333333337,3268.7871460046213,207.81500000000005,0.01168484177941509,76291.72230000001,9.32306190772674,3.9812862620118126,0.576666666666668,21.376666666666665,-28.09999999999991,-70.9699999999998,7.148754440048403,0.03981286262011813,9.397434357343837
2023,5,75.72761378870692,5.011890140201968,7121284097.518389,21.61,3418.3,2023-05-01,0.49999999999999994,-0.8660254037844387,1.0,3.061616997868383e-16,1.0,0.36363636363636365,2,1,0,0,3438.13,3423.36,3035.65,3287.41,3440.8866666666668,3416.7712224043507,3371.2166666666667,3365.6356892862577,3245.665833333333,3291.789123542372,195.22083333333376,0.03981553867634413,74297.9893,9.324586220527234,3.7953848088864284,0.5787499999999994,21.74333333333333,-19.829999999999927,8.269999999999982,7.121284097518389,0.03795384808886428,9.391412628863405
2023,6,78.33306133861062,3.953007319614342,6965473411.503873,20.51,3553.74,2023-06-01,1.2246467991473532e-16,-1.0,3.6739403974420594e-16,-1.0,1.0,0.45454545454545453,2,1,1,0,3418.3,3466.23,3146.63,3299.11,3470.056666666667,3485.2556112021753,3439.068333333333,3419.379778061613,3266.885,3332.089258382007,203.17166666666662,0.0771814216561435,70109.33300000001,9.834074799054715,3.09651164839327,0.576666666666668,21.376666666666665,135.4399999999996,155.26999999999953,6.965473411503873,0.0309651164839327,8.88078737795607
2023,7,76.73965260263776,4.927943431380712,6941110222.102331,19.01,3299.37,2023-07-01,-0.4999999999999997,-0.8660254037844388,-1.0,-4.286263797015736e-16,1.0,0.5454545454545454,3,0,1,0,3553.74,3438.13,3334.65,3193.18,3423.8033333333333,3392.3128056010873,3433.1883333333335,3385.091270044009,3275.7341666666666,3327.055526323237,148.06916666666666,0.033255250252099744,67556.5974,9.66359242679315,3.781686669696065,0.576666666666668,20.37666666666666,-254.3699999999999,-389.8099999999995,6.941110222102331,0.037816866696960647,9.033239983523893
2023,8,78.43240359573888,4.469559548682628,7289305393.950348,17.51,3257.67,2023-08-01,-0.8660254037844385,-0.5000000000000004,-4.898587196589413e-16,1.0,1.0,0.6363636363636364,3,0,1,0,3299.37,3418.3,3423.36,3127.52,3370.2599999999998,3324.9914028005437,3405.5733333333337,3348.685192888578,3286.5800000000004,3316.380829965816,83.67999999999938,0.041614442113879324,57771.968700000005,9.461878875035774,3.5055829841746435,0.576666666666668,19.009999999999994,-41.69999999999982,212.67000000000007,7.289305393950348,0.03505582984174643,9.281907926151725
2023,9,76.11978476393465,3.713159701821565,7119289348.4801855,16.41,3155.47,2023-09-01,-1.0,-1.8369701987210297e-16,1.0,5.51091059616309e-16,1.0,0.7272727272727273,3,0,0,0,3257.67,3553.74,3466.23,3151.73,3237.5033333333336,3240.2307014002718,3353.78,3293.48085206327,3286.8916666666664,3291.6253176633822,-49.38833333333287,0.00118664987165773,53458.3647,9.375178232585489,2.826449172967733,0.5762499999999999,17.64333333333333,-102.20000000000027,-60.500000000000455,7.119289348480185,0.028264491729677325,9.340474222709771
2023,10,78.0735454013783,4.597311349435656,7341267128.94994,16.01,3155.58,2023-10-01,-0.8660254037844386,0.5000000000000001,6.123233995736766e-16,-1.0,1.0,0.8181818181818182,4,0,0,0,3155.47,3299.37,3438.13,2913.5,3189.5733333333333,3197.905350700136,3306.6883333333335,3254.0806086166212,3307.065,3270.695268792093,-117.49166666666679,0.08308906813111383,50519.074700000005,9.359914290528993,3.5892839636443643,0.5766666666666698,16.643333333333327,0.11000000000012733,102.3100000000004,7.34126712894994,0.035892839636443644,9.390986543154156
2023,11,78.08634015572622,5.204085241636025,7202922017.187004,16.41,3300.54,2023-11-01,-0.5000000000000004,0.8660254037844384,-1.0,-2.4499125789312946e-15,1.0,0.9090909090909091,4,0,0,0,3155.58,3257.67,3418.3,3035.65,3203.8633333333332,3249.222675350068,3287.0616666666665,3267.3547204404435,3329.1391666666664,3275.2867659010017,-125.27583333333314,0.08725973020605138,51783.0678,9.519332256495604,4.063679703777853,0.5762499999999999,16.27666666666666,144.96000000000004,144.8499999999999,7.202922017187004,0.04063679703777853,9.212506945382936
2023,12,77.76354262468838,4.903332179315372,6754321260.7107725,17.51,3196.96,2023-12-01,-2.4492935982947064e-16,1.0,-7.347880794884119e-16,1.0,1.0,1.0,4,0,0,1,3300.54,3155.47,3553.74,3146.63,3217.693333333333,3223.091337675034,3227.5983333333334,3247.2419431717453,3333.3333333333335,3263.2364942239246,-115.64000000000033,0.015994889770961196,57792.455400000006,10.02841383664319,3.8130048092919715,0.576666666666668,16.64333333333333,-103.57999999999993,-248.53999999999996,6.754321260710772,0.03813004809291971,8.674561974745243
